len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19
0.104377104377,0.0227675528289,0.533333333333,0.0298507462687,0.274626865672,0.217741935484,1.0,0.0529100529101,0.00932835820896,0.00931830604649,0.00741067855319,0.00212578444514,0.0868852459016,0.0909090909091,0.0,0.0,-0.031318,0.151725,-0.15362,0.001251,0.035901,-0.078684,-0.08417,-0.057833,-0.156261,-0.010558,-0.104455,0.055155,0.242744,-0.062494,0.02615,-0.054532,0.134925,0.064443,-0.059201,0.095999
0.219977553311,0.107566462168,0.304166666667,0.507462686567,0.158208955224,0.872983870968,1.0,0.121693121693,0.0578358208955,0.0650199120227,0.0423733491575,0.0439232387205,0.266978922717,0.0909090909091,0.0,0.0,0.357121,-0.027778,-0.462967,0.183254,0.101488,0.105015,-0.062726,0.298181,0.196532,0.249131,0.07438,0.351027,0.327465,0.279485,-0.096758,-0.163013,-0.181535,-0.058064,0.222064,0.267792
0.111111111111,0.00177232447171,0.4875,0.298507462687,0.167164179104,0.16935483871,1.0,0.320105820106,0.0317164179104,0.0212134620891,0.0278210949036,0.00448476439203,0.0651053864169,0.272727272727,0.0,0.0,-0.027261,-0.262587,-0.068954,0.036793,-0.200469,-0.055242,0.066656,0.074475,0.068777,-0.096227,0.006979,0.03685,0.109356,0.092143,-0.135103,-0.175093,-0.071696,-0.04043,-0.036471,0.015773
0.171717171717,0.0137695978187,0.495833333333,0.283582089552,0.125373134328,0.118951612903,1.0,0.145502645503,0.0298507462687,0.0241547151149,0.0165394753184,0.00523691221422,0.0145199063232,0.272727272727,0.0,0.0,-0.212998,-0.081757,-0.25173,-0.221623,-0.077538,0.259596,0.213925,0.190612,0.341238,-0.034627,-0.256492,-0.03607,0.126962,0.195131,0.184997,0.035002,-0.060234,-0.29097,-0.462366,0.191753
0.135241301908,0.0,0.516666666667,0.805970149254,0.0208955223881,0.0,1.0,0.0,0.0671641791045,0.0858429422942,0.0475967045251,0.0114388995252,0.158782201405,0.454545454545,0.0,0.0,0.223129,0.162749,-0.26641,-0.05629,-0.061811,0.030235,0.12374,0.031457,-0.351703,-0.385134,0.1971,-0.02673,0.06832,-0.207476,-0.210027,-0.106454,-0.1156,0.154505,-0.174714,-0.109556
0.224466891134,0.0366734832993,0.516666666667,0.567164179104,0.0835820895522,0.0,1.0,0.0793650793651,0.044776119403,0.0316510060126,0.0213833266633,0.00377774081566,0.040281030445,0.363636363636,0.0,0.0,-0.039038,-0.098203,-0.229741,0.027123,-0.190077,0.022854,0.21,-0.007002,-0.099083,-0.1397,0.093934,-0.15061,0.080826,-0.02616,-0.11372,-0.09843,0.009305,-0.011212,-0.102965,0.174556
0.0364758698092,0.0309475119291,0.525,0.65671641791,0.140298507463,0.0725806451613,1.0,0.444444444444,0.0559701492537,0.039693901455,0.0280211970247,0.00512396533792,0.0793911007026,0.181818181818,0.0,0.0,-0.134424,0.205668,-0.183485,0.070707,-0.323755,0.011652,-0.082781,0.082545,0.138896,0.150548,-0.161422,-0.201818,0.05252,0.133774,0.055021,-0.242185,0.237886,0.031217,-0.27166,0.012968
0.183501683502,0.00640763462849,0.533333333333,0.641791044776,0.173134328358,0.0947580645161,0.994736842105,0.375661375661,0.115671641791,0.100497149848,0.0592440279867,0.0183084772082,0.169789227166,0.272727272727,0.0,0.0,-0.000479,-0.224078,-0.144773,0.229799,-0.004921,-0.004125,-0.014134,-0.250753,-0.153417,-0.175456,-0.147498,0.062344,-0.056822,-0.031942,-0.137823,-0.370132,-0.232859,-0.200424,0.252645,0.016483
0.2177328844,0.0289025221541,0.508333333333,0.462686567164,0.131343283582,0.0,1.0,0.124338624339,0.044776119403,0.0326921575262,0.0253577687923,0.00434613077043,0.0693208430913,0.181818181818,0.0,0.0,0.126855,-0.082826,-0.008844,0.229193,0.026553,-0.010205,0.262811,0.056389,0.223486,-0.05782,0.047221,-0.101811,0.106914,0.156931,0.014394,-0.148108,-0.152042,-0.134349,-0.060697,0.182171
0.143658810325,0.0,0.508333333333,0.432835820896,0.0925373134328,0.284274193548,1.0,0.047619047619,0.130597014925,0.187875790624,0.0363495853056,0.0656713942169,0.143793911007,0.181818181818,0.0,0.0,-0.110206,-0.023205,-0.252951,-0.058581,-0.027593,0.261849,0.295279,0.289866,0.326581,-0.11649,-0.226333,-0.094582,0.137819,0.072717,0.214923,-0.121978,-0.131234,-0.245559,-0.278,0.037455
0.225589225589,0.106066802999,0.525,0.179104477612,0.131343283582,0.631048387097,0.989473684211,0.0,0.0335820895522,0.0159816757334,0.0298083159681,0.00317290413778,0.47962529274,0.272727272727,0.0833333333333,0.142857142857,0.076065,0.053483,-0.005985,0.151392,-0.085029,0.046442,-0.026299,-0.128908,-0.097088,-0.088206,-0.157073,0.102481,-0.118501,0.152551,-0.034837,-0.378904,0.123602,-0.203303,0.024025,0.15449
0.0622895622896,0.038854805726,0.366666666667,0.0,0.149253731343,0.215725806452,0.157894736842,0.037037037037,0.0,0.000182201514875,0.000103501097112,2.30573638155e-05,0.0320843091335,0.0909090909091,0.0,0.0,0.009865,-0.023652,-0.088204,-0.029819,0.071508,0.120621,0.043573,0.181781,0.265497,-0.179377,-0.040496,0.060154,0.11008,0.104016,-0.016267,0.046299,-0.076519,-0.063198,-0.116497,0.075859
0.126262626263,0.119427402863,0.195833333333,0.298507462687,0.113432835821,0.487903225806,1.0,0.026455026455,1.0,0.451573440225,0.155500048301,0.614698127065,0.288056206089,0.0,0.333333333333,0.0,-0.194708,0.139942,-0.29079,0.138204,0.024553,0.20856,-0.148611,0.185494,0.053836,0.016856,0.434968,-0.039856,0.32824,0.236622,0.142887,0.318261,0.210108,0.071125,-0.119796,0.189568
0.0482603815937,0.0468984321745,0.495833333333,0.55223880597,0.191044776119,0.0262096774194,0.994736842105,0.0,0.0130597014925,0.0087977302897,0.00579606143825,0.00160848606015,0.0325526932084,0.0909090909091,0.0,0.0,-0.178875,0.140604,-0.079097,-0.102401,-0.017445,-0.081997,0.138017,0.108826,0.026406,0.019143,-0.002279,-0.046067,0.023742,-0.001074,0.065127,-0.022979,-0.05487,0.008705,-0.03852,0.113777
0.0578002244669,0.0,0.5375,0.477611940299,0.0716417910448,0.286290322581,1.0,0.0529100529101,0.0111940298507,0.00960462271272,0.00853539047514,0.00212383731204,0.055737704918,0.0909090909091,0.0,0.142857142857,-0.195663,0.183697,0.039654,0.143647,-0.015441,-0.18662,0.034837,-0.037766,-0.164172,-0.032085,-0.128586,0.137605,0.076843,0.005889,0.125308,-0.129279,0.120144,0.391134,-0.050231,-0.235958
0.216610549944,0.0492160872529,0.733333333333,0.582089552239,0.0776119402985,0.0,1.0,0.164021164021,0.0111940298507,0.0169447408834,0.0126754343596,0.00229253121052,0.0320843091335,0.272727272727,0.0,0.0,-0.313554,0.136515,-0.289902,0.160006,0.109688,0.037617,0.20057,-0.089578,-0.192595,-0.215723,-0.050798,-0.162685,0.01563,-0.214477,0.001808,0.096877,0.195153,0.243421,-0.100656,-0.177012
0.0611672278339,0.0309475119291,0.333333333333,0.761194029851,0.0805970149254,0.645161290323,1.0,0.116402116402,0.315298507463,0.261355058695,0.131391192747,0.103364438509,0.330210772834,0.272727272727,0.166666666667,0.285714285714,-0.193794,0.381371,-0.060427,0.285328,-0.085116,-0.270782,0.018523,0.080606,0.161073,-0.25692,0.214302,0.117758,0.168399,0.020825,0.488597,0.053594,0.205212,0.389122,-0.3094,-0.194477
0.1632996633,0.0603953646898,0.525,0.417910447761,0.122388059701,0.673387096774,1.0,0.407407407407,0.0708955223881,0.0360498711575,0.0340794612423,0.0144930304231,0.134894613583,0.272727272727,0.166666666667,0.0,-0.02456,0.060231,-0.376737,0.113034,0.057843,0.102463,0.085481,0.158877,0.256763,0.083587,0.219767,-0.028566,0.192381,0.196163,0.499772,-0.262946,0.34769,0.221319,-0.233279,0.20973
0.0768799102132,0.093796864349,0.516666666667,0.537313432836,0.10447761194,0.616935483871,0.994736842105,0.375661375661,0.0261194029851,0.0269137666259,0.0349419703849,0.0172387775377,0.240046838407,0.181818181818,0.0,0.142857142857,0.217333,-0.09647,-0.477503,-0.028628,0.24007,0.167719,0.137977,-0.140012,0.113859,0.203736,0.151083,0.272535,0.339618,0.299935,0.25245,-0.192554,0.069481,0.151478,-0.059022,0.10341
0.222222222222,0.0449897750511,0.4875,0.208955223881,0.0955223880597,0.280241935484,0.473684210526,0.304232804233,0.0,0.00109320908925,0.00102121082483,0.000191016388707,0.0571428571429,0.363636363636,0.0,0.0,0.12521,-0.153934,-0.165555,0.006128,-0.126896,0.043534,0.251413,0.043162,-0.021697,0.164912,-0.073059,0.120032,0.265121,0.557131,-0.18287,-0.401248,0.086126,-0.161852,0.170997,-0.012683
0.213804713805,0.108248125426,0.533333333333,0.567164179104,0.110447761194,0.167338709677,0.978947368421,0.156084656085,0.0410447761194,0.0262109893542,0.0167050770738,0.00370678886413,0.0185011709602,0.272727272727,0.0,0.0,-0.245502,-0.184383,-0.258221,0.134382,0.057354,-0.073307,0.155692,-3.2e-05,0.111319,-0.181201,-0.048726,-0.141059,0.139103,0.147991,0.111398,0.103198,-0.102752,-0.206122,-0.035659,0.260046
0.162177328844,0.0227675528289,0.1125,0.0298507462687,0.274626865672,0.217741935484,1.0,0.26455026455,0.00932835820896,0.00931830604649,0.00741067855319,0.00212578444514,0.0868852459016,0.454545454545,0.0,0.0,0.369171,0.030789,-0.337651,0.242916,0.295452,0.053998,0.024353,0.031656,0.047094,0.313484,0.010858,0.187264,0.397587,0.271582,0.074494,-0.33305,0.142448,1.2e-05,-0.002573,0.182125
0.116161616162,0.00177232447171,0.520833333333,0.388059701493,0.0,0.0,0.736842105263,0.193121693122,0.00373134328358,0.00606470756657,0.0050094531002,0.00102075445792,0.0451990632319,0.181818181818,0.0,0.0,0.026676,-0.096891,0.1079,0.245372,0.01734,0.205656,0.088757,-0.023897,0.081,-0.074719,-0.027422,0.178285,-0.273844,-0.091026,-0.16367,-0.328039,0.203252,-0.248007,0.009419,0.137401
0.2177328844,0.0310838445808,0.520833333333,0.119402985075,0.107462686567,0.131048387097,1.0,0.169312169312,0.0522388059701,0.0465655014446,0.0454300815589,0.0418455330513,0.0679156908665,0.272727272727,0.0,0.0,-0.082078,0.225746,-0.002824,-0.010026,-0.317295,-0.218667,-0.035976,-0.087263,-0.254828,-0.162978,-0.205068,-0.09147,-0.008182,-0.170454,-0.004128,-0.25949,0.193873,0.18074,-0.173713,-0.054063
0.150392817059,0.106475800954,0.525,0.611940298507,0.0716417910448,0.0,0.315789473684,0.0925925925926,0.0111940298507,0.00752231968557,0.00625836633868,0.000681214665384,0.0576112412178,0.363636363636,0.0,0.0,-0.095816,-0.028609,0.039999,0.057959,0.012523,-0.207525,0.166033,-0.045484,-0.109559,0.161811,-0.040911,0.035736,0.165347,0.094959,-0.088444,-0.105382,0.176244,0.142237,-0.089587,0.068019
0.149270482604,0.0377641445126,0.4875,0.194029850746,0.15223880597,0.558467741935,0.978947368421,0.330687830688,0.035447761194,0.0191311590619,0.0123718311414,0.00605547682175,0.197658079625,0.0909090909091,0.0,0.142857142857,-0.021133,-0.021136,-0.333632,0.03809,-0.3229,-0.166693,-0.143185,-0.254666,-0.108325,0.175752,-0.001878,-0.00108,-0.017085,0.317937,0.124181,-0.203503,0.064549,-0.072577,-0.156646,0.038987
0.144781144781,0.0,0.420833333333,0.328358208955,0.15223880597,0.0,0.426315789474,0.164021164021,0.0,0.000156172727036,0.000124201316534,2.91919607746e-05,0.0330210772834,0.181818181818,0.0,0.0,-0.040026,-0.032284,0.020841,-0.021381,0.075861,-0.048818,0.246782,-0.210373,0.022606,0.205593,0.115902,0.02204,0.238569,-0.067505,0.362854,-0.106625,-0.390739,0.00023,-0.035447,-0.017585
0.203142536476,0.039263803681,0.5125,0.358208955224,0.128358208955,0.155241935484,0.989473684211,0.015873015873,0.0298507462687,0.0368567635805,0.0202655148145,0.0111971373896,0.00351288056206,0.272727272727,0.0,0.0,-0.250525,-0.138376,-0.297376,0.002375,-0.039909,0.065957,0.373843,-0.075405,-0.073799,-0.012547,-0.153246,-6.3e-05,0.155698,-0.004121,0.016175,-0.173102,0.188658,0.057239,-0.277527,-0.05931
0.228956228956,0.107021131561,0.375,0.65671641791,0.161194029851,0.629032258065,1.0,0.285714285714,0.0130597014925,0.0172310575496,0.021272925493,0.00263480751445,0.154566744731,0.545454545455,0.25,0.428571428571,0.391368,-0.052062,-0.248222,0.125129,0.184364,0.032097,0.012645,-0.186107,0.186174,0.290659,0.160931,0.254687,0.26065,0.450736,0.186236,-0.411833,-0.060117,-0.023752,0.026946,0.15415
0.213243546577,0.0482617586912,0.520833333333,0.671641791045,0.158208955224,0.0302419354839,1.0,0.277777777778,0.0410447761194,0.0389911241833,0.0389854132454,0.00871394689004,0.00866510538642,0.454545454545,0.0,0.0,0.024682,-0.121455,-0.229216,0.039301,0.013784,-0.105072,0.164686,-0.201625,-0.110112,-0.043709,0.048807,0.339512,0.165466,-0.014238,0.485377,-0.229619,-0.195001,-0.242409,-0.16369,-0.10891
0.0617283950617,0.00177232447171,0.441666666667,0.10447761194,0.0,0.0,1.0,0.0,0.0,0.00541398787058,0.00536135683038,0.00202889577852,0.0969555035129,0.0909090909091,0.0,0.0,-0.004958,0.123072,-0.091881,0.041787,0.013915,-0.05606,0.078845,-0.05709,-0.096598,0.044883,-0.117842,0.055155,-0.019295,-0.041491,-0.0917,-0.151856,0.146543,0.015857,-0.130451,0.05507
0.102693602694,0.0856169052488,0.516666666667,0.238805970149,0.164179104478,0.405241935484,0.989473684211,0.232804232804,0.00373134328358,0.00346182878263,0.00264272801292,0.000757968547312,0.0311475409836,0.181818181818,0.0833333333333,0.142857142857,0.059733,-0.178033,-0.237595,0.119135,0.053986,-0.193205,0.19444,0.008173,0.022217,-0.104542,0.101852,0.172467,0.096615,0.015681,0.191738,-0.074886,-0.272887,-0.234158,0.097906,-0.052869
0.0319865319865,0.0309475119291,0.520833333333,0.65671641791,0.140298507463,0.0725806451613,1.0,0.230158730159,0.0559701492537,0.039693901455,0.0280211970247,0.00512396533792,0.0793911007026,0.0,0.0,0.0,0.000241,0.047292,-0.066693,0.077916,-0.205167,0.012922,0.01242,-0.003856,0.111198,-0.035344,-0.192928,-0.099195,0.019017,0.045068,0.084065,-0.091617,0.064389,-0.008242,0.022645,-0.03918
0.0892255892256,0.106748466258,0.3125,0.388059701493,0.170149253731,0.0,0.994736842105,0.304232804233,0.0410447761194,0.0283974075327,0.0294219118723,0.0117997844824,0.280796252927,0.0,0.0,0.0,-0.073747,-0.140659,-0.095238,-0.015912,-0.03795,0.025365,0.102811,0.052821,-0.030045,-0.059463,-0.177183,0.079747,0.058223,-0.070311,-0.018769,0.041872,0.097054,-0.005683,0.069754,0.078176
0.0606060606061,0.0309475119291,0.4875,0.65671641791,0.140298507463,0.0725806451613,1.0,0.222222222222,0.0559701492537,0.039693901455,0.0280211970247,0.00512396533792,0.0793911007026,0.0909090909091,0.0,0.0,-0.196154,-0.004821,-0.218142,0.033469,-0.159192,0.179292,0.1223,-0.012453,0.177592,-0.084411,-0.213578,-0.217698,0.242642,0.08639,0.021039,0.139849,-0.113162,-0.133944,-0.120042,0.055
0.0897867564534,0.0293115201091,0.491666666667,0.388059701493,0.119402985075,0.502016129032,0.994736842105,0.232804232804,0.00932835820896,0.0105416590749,0.00770738169825,0.00156663397525,0.111241217799,0.272727272727,0.0,0.0,-0.273266,0.073101,-0.20359,-0.020617,-0.053372,0.350384,0.275325,0.225209,0.421652,-0.087055,-0.248574,-0.2779,0.0619,0.108573,0.392401,0.103838,-0.126579,0.015327,-0.413037,0.271307
0.218855218855,0.0783912747103,0.354166666667,0.373134328358,0.250746268657,0.104838709677,1.0,0.015873015873,0.0149253731343,0.0176475181551,0.0100396064198,0.00240019864968,0.0480093676815,0.454545454545,0.0,0.0,0.121777,0.174771,-0.111131,0.048087,-0.151855,0.006058,-0.034943,-0.029932,-0.161088,-0.081683,-0.227333,0.049425,-0.004216,-0.013925,-0.042979,-0.333814,0.021327,-0.17153,0.123955,0.109126
0.0510662177329,0.0,0.916666666667,0.492537313433,0.0567164179104,0.0483870967742,1.0,0.0502645502646,0.00746268656716,0.0239204560244,0.0136621448187,0.00538890700303,0.003981264637,0.181818181818,0.0,0.0,-0.132556,-0.069886,-0.033557,-0.188764,-0.04062,0.154296,-0.028316,-0.181192,0.043906,0.012159,-0.025939,-0.035951,0.014883,-0.108762,-0.281841,-0.029031,0.124343,0.041214,0.0332,0.110774
0.0847362514029,0.039263803681,0.508333333333,0.358208955224,0.128358208955,0.155241935484,0.989473684211,0.208994708995,0.0298507462687,0.0368567635805,0.0202655148145,0.0111971373896,0.00351288056206,0.272727272727,0.0833333333333,0.0,0.163652,0.14924,-0.181014,-0.00659,-0.081796,-0.138656,0.017694,0.008242,-0.250107,-0.160419,0.033182,-0.178803,-0.094785,-0.029398,-0.176317,-0.098973,0.014699,0.20998,-0.243913,-0.11271
0.227833894501,0.0500340831629,0.4875,0.358208955224,0.146268656716,0.647177419355,0.984210526316,0.253968253968,0.0130597014925,0.0131705666467,0.0203552157653,0.0048096724942,0.0955503512881,0.545454545455,0.166666666667,0.428571428571,0.209557,-0.131866,-0.22753,-0.064395,-0.069537,0.078209,0.055788,-0.079423,-0.164049,0.173717,0.098024,0.222774,-0.180652,-0.004426,0.405887,0.074218,-0.228955,0.06086,-0.038523,0.273874
0.206509539843,0.106748466258,0.516666666667,0.388059701493,0.170149253731,0.0,0.994736842105,0.015873015873,0.0410447761194,0.0283974075327,0.0294219118723,0.0117997844824,0.280796252927,0.0909090909091,0.0,0.0,-0.132077,0.134894,-0.120256,-0.248816,-0.068543,0.090202,0.086089,-0.178707,-0.056459,-0.075841,-0.107352,0.120301,-0.011011,-0.032144,-0.164272,-0.093321,0.17457,-0.078875,0.041765,0.288728
0.0841750841751,0.0317655078391,0.529166666667,0.0,0.220895522388,0.0383064516129,1.0,0.0978835978836,0.0298507462687,0.0345402014628,0.0347418682638,0.0100061403481,0.215690866511,0.0909090909091,0.0,0.0,-0.034184,-0.081833,-0.159331,-0.066667,-0.028981,0.112401,-0.053233,-0.093098,-0.128951,-0.180713,-0.106588,-0.038004,-0.050955,-0.037437,-0.058848,-0.222144,0.0695,-0.068564,0.060487,0.158298
0.226711560045,0.133742331288,0.408333333333,0.298507462687,0.125373134328,0.0,1.0,0.296296296296,0.0,0.00130143939197,0.0010833114831,0.000233710477103,0.0697892271663,0.272727272727,0.0,0.0,-0.199643,0.252684,-0.330979,0.040171,-0.144186,-0.171366,0.144407,-0.133217,0.006842,-0.212701,-0.17456,-0.029619,0.247559,0.069391,0.129297,-0.202821,0.154604,0.143015,-0.042973,-0.230681
0.0998877665544,0.0391274710293,0.529166666667,0.477611940299,0.391044776119,0.153225806452,1.0,0.0767195767196,0.0,0.00632499544496,0.00387094103197,0.000873627501867,0.0316159250585,0.181818181818,0.0,0.0,-0.030501,0.086989,-0.018244,-0.154738,0.029084,-0.166816,-0.143324,0.039717,-0.22804,-0.142308,0.021014,-0.407921,0.049596,-0.089758,-0.143411,-0.042423,0.058598,0.21154,-0.00608,-0.120192
0.198092031425,0.0526244035446,0.520833333333,0.507462686567,0.55223880597,0.663306451613,1.0,0.0132275132275,0.00746268656716,0.00947447877352,0.00943239998344,0.00126213130175,0.00140515222482,0.272727272727,0.166666666667,0.142857142857,0.0884,0.027379,-0.03351,-0.355531,0.149513,-0.089708,-0.40649,0.168856,-0.097821,0.011453,-0.081575,-0.518843,-0.226586,-0.110348,-0.089439,-0.029239,0.099237,0.167496,0.376641,-0.024788
0.0555555555556,0.0238582140423,0.325,0.537313432836,0.137313432836,0.407258064516,0.978947368421,0.0,0.0391791044776,0.0433119029647,0.0487352165933,0.0125815001598,0.34262295082,0.181818181818,0.0,0.0,-0.025152,0.143726,0.022515,-0.079463,-0.004484,-0.106803,-0.052814,-0.003238,-0.042715,0.140518,-0.101971,0.048827,-0.041674,0.015906,0.075321,-0.08355,0.072657,0.094588,-0.113684,0.021769
0.229517396184,0.106066802999,0.425,0.179104477612,0.131343283582,0.631048387097,0.989473684211,0.18253968254,0.0335820895522,0.0159816757334,0.0298083159681,0.00317290413778,0.47962529274,0.0,0.0,0.428571428571,0.039302,0.065476,-0.170044,0.162815,-0.210799,-0.077455,-0.018917,0.057774,0.052065,-0.003479,-0.237573,-0.070785,0.163824,0.300152,-0.033446,-0.173068,-0.020821,-0.0408,-0.117293,0.207261
0.203703703704,0.025221540559,0.5375,0.268656716418,0.205970149254,0.479838709677,1.0,0.436507936508,0.0111940298507,0.0072099742315,0.0102397085409,0.00100099556765,0.0196721311475,0.363636363636,0.0,0.0,-0.20151,-0.072367,-0.492921,-0.156802,-0.004341,0.16126,0.13955,0.114909,0.218697,-0.198134,0.042307,-0.143021,0.345651,0.493625,0.315555,0.133705,-0.008952,-0.088311,-0.254876,0.227933
0.166105499439,0.0369461486026,0.475,0.432835820896,0.0746268656716,0.181451612903,0.978947368421,0.0793650793651,0.14552238806,0.138082719488,0.235789299367,0.0451003370657,0.41662763466,0.0,0.0833333333333,0.0,0.01282,-0.011171,0.007322,0.013011,-0.142576,-0.034192,-0.360642,0.163396,-0.100104,-0.208495,-0.082589,-0.270128,-0.140987,-0.19958,-0.051601,-0.11344,0.14181,0.061371,0.211486,-0.086967
0.212682379349,0.242808452624,0.5125,0.268656716418,0.394029850746,0.663306451613,1.0,0.280423280423,0.917910447761,1.0,1.0,1.0,0.531850117096,0.545454545455,0.0,0.0,-0.111563,0.510055,0.030996,0.195301,-0.410562,0.059446,0.01747,0.006821,-0.080084,-0.226772,-0.270981,0.091421,0.073078,0.015737,-0.040443,0.32125,0.164089,0.310848,0.017696,0.139802
0.0813692480359,0.0,0.525,0.0,0.15223880597,0.0,0.994736842105,0.124338624339,0.0149253731343,0.0160597620969,0.0134965430634,0.00210437913731,0.0742388758782,0.545454545455,0.0,0.0,0.156718,-0.163478,-0.307523,0.138928,0.198958,-0.08606,0.173938,0.00054,-0.017003,-0.049328,0.07353,0.200147,0.145415,0.071922,0.061806,-0.255211,0.04882,-0.099891,0.072331,0.160257
0.21492704826,0.0137695978187,0.520833333333,0.283582089552,0.125373134328,0.118951612903,1.0,0.473544973545,0.0298507462687,0.0241547151149,0.0165394753184,0.00523691221422,0.0145199063232,0.818181818182,0.0,0.0,-0.307834,0.154462,-0.259156,-0.328186,-0.156519,0.377177,0.216171,0.202691,0.399248,-0.04058,-0.145294,-0.201502,0.188469,0.25474,0.395486,-0.07282,-0.275644,-0.188243,-0.530829,0.324143
0.126262626263,0.0492160872529,0.533333333333,0.582089552239,0.0776119402985,0.0,1.0,0.0238095238095,0.0111940298507,0.0169447408834,0.0126754343596,0.00229253121052,0.0320843091335,0.181818181818,0.0,0.0,-0.260361,-0.246332,0.018146,-0.140994,-0.230351,0.011084,0.224308,0.066142,0.060457,-0.028514,-0.086035,-0.032215,0.189471,-0.045505,-0.132485,-0.044132,-0.036843,0.029624,-0.098692,0.125886
0.230078563412,0.108248125426,0.491666666667,0.388059701493,0.182089552239,0.608870967742,0.978947368421,0.142857142857,0.0578358208955,0.0540617923423,0.0923643790624,0.0363371874753,0.466042154567,0.363636363636,0.0,0.142857142857,-0.058621,0.299523,-0.207955,0.05938,-0.59453,0.129135,-0.047212,0.258613,0.18514,-0.131895,-0.403355,-0.123378,-0.076266,0.047393,0.292099,-0.352277,-0.08905,-0.275137,-0.038846,0.190238
0.169472502806,0.0,0.45,0.432835820896,0.128358208955,0.0,0.973684210526,0.243386243386,0.0,0.00437283635701,0.00124201316534,0.000281670846343,0.0325526932084,0.0,0.0,0.0,0.027929,-0.043836,-0.011424,-0.000131,-0.064569,-0.065232,0.17175,0.096483,-0.006169,-0.112585,-0.144116,0.069823,0.050591,-0.099511,-0.188999,-0.072919,0.125098,0.042911,-0.102775,0.041384
0.228395061728,0.0,0.516666666667,0.0,0.0,0.0,0.578947368421,0.484126984127,0.00186567164179,0.00137952575549,0.00120061272649,0.000119474282933,0.0264637002342,0.454545454545,0.0,0.0,0.050525,-0.311904,-0.189283,0.227523,-0.034792,0.261971,0.097839,0.146812,0.12967,0.325928,-0.250444,0.08983,0.215914,0.551663,-0.184486,-0.210896,-0.029932,-0.142353,0.056178,0.008927
0.206509539843,0.0334014996592,0.504166666667,0.238805970149,0.268656716418,0.20564516129,1.0,0.378306878307,0.0223880597015,0.0227491605716,0.0248195630874,0.00508407730138,0.0798594847775,0.363636363636,0.166666666667,0.142857142857,0.128209,0.032512,-0.176215,0.068777,0.050641,-0.004138,0.143392,-0.007904,0.344743,-0.151789,0.006594,0.158365,0.357761,0.052468,0.048552,-0.127424,0.137014,-0.053793,0.063268,0.246923
0.0432098765432,0.105930470348,0.5,0.268656716418,0.0537313432836,0.310483870968,0.989473684211,0.248677248677,0.0615671641791,0.047476509019,0.0383092060776,0.0145380099496,0.344496487119,0.0,0.0,0.142857142857,0.152705,0.208811,0.010397,-0.056049,-0.058945,-0.07459,-0.094747,-0.027987,0.081445,0.144075,-0.111704,0.098198,-0.033283,-0.090465,-0.154798,-0.202976,0.225163,0.007007,-0.28811,0.067185
0.173961840629,0.0782549420586,0.525,0.34328358209,0.337313432836,0.0443548387097,0.984210526316,0.0502645502646,0.205223880597,0.151435487649,0.184866759588,0.176332791089,0.324355971897,0.545454545455,0.0,0.0,-0.065744,-0.184429,-0.142463,-0.05344,0.136915,0.014303,0.221086,0.02247,-0.009986,0.155781,0.066033,-0.110638,0.31117,0.130039,-0.007509,-0.150901,-0.262541,0.095719,0.035175,-0.099302
0.23063973064,0.00518064076346,0.525,0.611940298507,0.140298507463,0.0524193548387,0.157894736842,0.0687830687831,0.0,0.00278508029881,0.00144211528642,0.000397726369513,0.0145199063232,0.272727272727,0.0833333333333,0.142857142857,0.009705,-0.126181,-0.12754,-0.017564,-0.008418,-0.168754,0.000317,-0.013076,-0.241029,-0.030369,-0.126165,-0.147703,0.223481,-0.14546,0.076421,-0.166701,0.31201,0.026523,0.053375,0.038408
0.0751964085297,0.0227675528289,0.379166666667,0.0298507462687,0.274626865672,0.217741935484,1.0,0.0714285714286,0.00932835820896,0.00931830604649,0.00741067855319,0.00212578444514,0.0868852459016,0.181818181818,0.0,0.0,-0.178861,0.177851,-0.027392,-0.084525,-0.059419,0.171657,0.112032,0.178468,0.207665,0.058289,-0.176286,-0.036645,0.194102,0.142055,0.230823,-0.020869,0.010645,0.007362,-0.150842,0.079166
0.0875420875421,0.0,0.508333333333,0.65671641791,0.14328358209,0.0423387096774,1.0,0.124338624339,0.0373134328358,0.0416981181186,0.0414073389178,0.0103572200994,0.130679156909,0.181818181818,0.0,0.0,-0.006707,-0.135366,-0.07526,0.112,-0.096651,0.127284,0.093572,0.103093,0.16094,0.016551,-0.083025,-0.025034,0.12637,0.187867,-0.023666,-0.014006,0.02376,-0.070505,0.107835,0.100869
0.164421997755,0.0188139059305,0.504166666667,0.358208955224,0.268656716418,0.322580645161,1.0,0.0,0.0223880597015,0.0359457560061,0.0372189945213,0.0110885997548,0.0512880562061,0.545454545455,0.0833333333333,0.142857142857,-0.169724,0.165101,-0.071363,0.077938,-0.105886,-0.064204,-0.194959,-0.175661,-0.301073,0.141764,-0.202782,0.033132,-0.168249,-0.064227,-0.399377,-0.446629,0.093526,-0.182686,-0.042775,0.071889
